time,BatteryUnit.battery1,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery2,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery3,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery4,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery5,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg1a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg2a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3c,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4c,decarbonization-app,profit_cvr-app,resilience-app
0.8854166666666695,0.0,0.0,52477.111,125000.0,-100000.0,-200000.0,-64042.509,200000.0,-46526.0,-46526.0,-38206.895,100000.0,-150000.0,-150000.0,-23989.876,150000.0,-250000.0,-250000.0,-221844.14,250000.0,7,7,-5,5,3,-13,2,3,5,-12,5,2,-11,-11,5,-2,5,1,2,5,1,-10,1,-3
0.8958333333333363,0.0,0.0,125000.0,125000.0,-100000.0,-200000.0,0.0,200000.0,-46526.0,-0.0480954,0.0,100000.0,-150000.0,-150000.0,0.0,145313.57,-250000.0,-250000.0,0.0,250000.0,7,7,1,1,7,-13,-1,10,3,-12,0,-1,-11,-11,-2,9,5,1,0,5,5,-9,4,11
0.906250000000003,0.0,0.0,125000.0,125000.0,-100000.0,-200000.0,-4.6414067e-11,200000.0,0.0,0.0,27260.235,100000.0,-150000.0,-150000.0,0.0,150000.0,-195863.0,-195863.0,8.8717767e-11,250000.0,6,6,-3,0,3,-12,-1,3,9,-11,0,14,-10,-10,-1,4,6,3,1,8,1,-8,0,1
0.9166666666666696,0.0,0.0,0.0,125000.0,-100000.0,-200000.0,200000.0,200000.0,0.0,0.0,87320.526,100000.0,-150000.0,-150000.0,150000.0,150000.0,-0.31,-0.31,4.1040211e-26,250000.0,6,7,6,7,-1,-12,-2,-1,3,-12,0,3,-12,-10,-12,-12,8,4,-2,8,0,-8,0,-10
0.9270833333333364,0.0,0.0,44480.516,125000.0,0.0,-200000.0,200000.0,200000.0,0.0,0.0,65447.701,100000.0,-129900.0,-129900.0,0.0,150000.0,0.0,0.0,20588.093,250000.0,6,6,-3,1,-1,-12,-2,-1,1,-11,0,1,-10,-10,-1,0,8,5,1,14,6,-8,0,6
0.9375000000000031,0.0,0.0,125000.0,125000.0,-100000.0,-200000.0,200000.0,200000.0,0.0,0.0,100000.0,100000.0,-0.376,-0.376,0.0,150000.0,0.0,0.0,250000.0,250000.0,7,7,1,6,2,-12,0,2,4,-11,2,4,-11,-11,-1,-11,4,4,2,0,0,-9,0,-9
0.9479166666666697,0.0,0.0,84086.234,125000.0,-76910.5,-169214.0,101593.45,200000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,250000.0,7,7,-3,0,8,-12,0,8,4,-12,0,4,-11,-11,14,1,7,4,2,15,3,-10,2,3
0.9583333333333365,0.0,0.0,0.0,125000.0,-92303.5,-92303.5,189496.14,200000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,250000.0,7,7,-3,0,4,-12,0,4,4,-11,0,4,-11,-11,13,1,7,4,2,15,3,-10,2,3
0.9687500000000032,0.0,0.0,93147.951,125000.0,0.0,0.0,179181.04,200000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,150000.0,0.0,0.0,87317.356,250000.0,6,6,-2,4,0,-11,-2,-5,5,-10,-1,5,-11,-11,5,2,9,6,4,11,3,-9,1,3
0.9791666666666698,0.0,0.0,7710.6301,125000.0,0.0,0.0,200000.0,200000.0,0.0,0.0,56809.425,100000.0,0.0,0.0,3.1644002e-11,150000.0,0.0,0.0,48023.926,250000.0,6,7,-3,4,5,-12,9,1,9,-11,15,5,-12,-12,10,1,9,5,4,11,2,-10,0,2
0.9895833333333366,0.0,0.0,93147.951,125000.0,0.0,0.0,179181.04,200000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,150000.0,0.0,0.0,87317.356,250000.0,6,6,-2,4,7,-11,-2,-5,9,-10,-1,5,-11,-11,5,2,9,6,4,11,3,-9,1,3
1.0000000000000033,0.0,0.0,0.0,125000.0,0.0,0.0,65634.688,200000.0,-5.5332532e-11,0.0,-5.5332532e-11,100000.0,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,250000.0,7,7,-2,7,1,-12,-2,-5,5,-11,-1,5,-11,-11,0,2,5,5,0,3,1,-10,1,1
