time,BatteryUnit.battery1,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery2,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery3,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery4,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery5,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg1a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg2a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3c,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4c,decarbonization-app,profit_cvr-app,resilience-app
0.4583333333333348,124813.5,125000.0,124813.5,125000.0,80640.313,200000.0,80640.313,200000.0,100000.0,100000.0,-100000.0,100000.0,19025.659499999998,150000.0,-24632.454,150000.0,-8147.7215,250000.0,-94196.962,250000.0,6,6,-6,-2,2,-12,-2,2,1,1,0,1,-12,-12,0,1,3,3,-1,3,-2,-14,-4,-2
0.46875000000000155,-87685.155,125000.0,-87685.155,125000.0,200000.0,200000.0,200000.0,200000.0,100000.0,100000.0,100000.0,100000.0,-1.9481234e-11,150000.0,-1.9481234e-11,150000.0,250000.0,250000.0,250000.0,250000.0,5,5,-6,-3,2,-11,-2,2,4,2,-3,4,-12,-12,1,6,4,4,2,3,-1,-13,-1,-2
0.47916666666666824,-4.1342815e-25,125000.0,-4.1342815e-25,125000.0,187221.61,200000.0,187221.61,200000.0,-100000.0,100000.0,-100000.0,100000.0,109617.75625,150000.0,-11528.975,150000.0,-36819.541,250000.0,-36819.541,250000.0,5,6,-7,-2,3,-12,3,2,7,1,-2,7,-12,-12,1,2,3,2,0,3,-4,-14,-4,-7
0.4895833333333349,-26972.786,125000.0,-26972.786,125000.0,200000.0,200000.0,200000.0,200000.0,-36730.022,100000.0,-36730.022,100000.0,150000.0,150000.0,150000.0,150000.0,-36819.541,250000.0,52371.414,250000.0,5,6,-7,0,5,-13,9,-1,6,-13,-2,6,-13,-13,2,2,3,2,3,3,-5,-14,-5,-9
0.5000000000000017,-48678.328,125000.0,-48678.328,125000.0,200000.0,200000.0,200000.0,200000.0,32364.026,100000.0,32364.026,100000.0,112634.84,150000.0,112634.84,150000.0,-36819.541,250000.0,134287.17,243125.97,5,5,-7,-6,8,-12,-1,10,6,-12,-2,13,-13,-10,2,14,3,3,1,3,-4,-14,-4,-4
0.5104166666666683,42533.776,125000.0,42533.776,125000.0,200000.0,200000.0,200000.0,200000.0,6138.1882,100000.0,6138.1882,100000.0,150000.0,150000.0,150000.0,150000.0,78276.739,250000.0,78276.739,216915.49,5,5,-7,1,4,-12,-1,3,3,-12,2,-5,-11,-11,2,5,2,2,1,2,-5,-14,-5,-11
0.520833333333335,-125000.0,125000.0,-125000.0,125000.0,9464.3,9464.3,9464.3045,9464.3045,24295.702,100000.0,24295.702,100000.0,150000.0,150000.0,150000.0,150000.0,121455.22,250000.0,121455.22,250000.0,4,3,-6,4,2,-10,-1,2,2,-11,2,-5,-9,-9,3,-6,4,4,-1,2,-5,-12,-5,-13
0.5312500000000018,-125000.0,125000.0,-125000.0,125000.0,0.00453123,0.00453123,0.0045312344,0.0045312344,-77988.258,100000.0,-77988.258,100000.0,109746.0,150000.0,109746.0,150000.0,218496.93,250000.0,218496.93,250000.0,3,3,-6,-2,-1,-11,-1,-5,0,-12,-1,-6,-9,-9,1,5,3,3,0,2,1,-12,-5,4
0.5416666666666684,0.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,150000.0,150000.0,150000.0,150000.0,250000.0,250000.0,250000.0,250000.0,3,3,1,-2,4,-11,-1,4,6,-12,-2,7,-9,-9,0,5,4,3,1,4,-5,-12,-6,-8
0.5520833333333351,-29300.883,125000.0,-29300.883,125000.0,0.0,0.0,0.0,0.0,-66188.093,100000.0,-66188.093,100000.0,150000.0,150000.0,150000.0,150000.0,83109.572,250000.0,83109.572,250000.0,2,2,-6,-2,4,-10,12,2,9,-11,10,7,-8,-8,11,5,6,4,-1,6,-1,-12,-5,-1
0.5625000000000019,-1.0832959e-10,125000.0,-1.0832959e-10,125000.0,-2.9063635499999996e-11,0.0,-3.8751514e-11,0.0,-1.7790977e-10,100000.0,-1.7790977e-10,100000.0,34829.532,150000.0,34829.532,150000.0,122539.41,250000.0,122539.41,250000.0,2,3,-4,-2,2,-11,0,2,7,-12,-1,7,-9,-9,-3,5,6,2,-4,6,4,-13,-5,4
0.5729166666666685,7.2219729e-11,125000.0,7.2219729e-11,125000.0,1.9375757e-11,0.0,7.7503028e-11,0.0,-85051.617,100000.0,-85051.617,100000.0,133284.43,150000.0,133284.43,150000.0,-36641.77249999999,250000.0,-132189.03,250000.0,2,3,-6,-2,4,-11,7,2,7,-12,-5,7,-7,-7,8,5,6,2,-3,6,-2,-13,-8,-3
0.5833333333333353,0.0,125000.0,0.0,125000.0,-1.1625454499999999e-10,0.0,-1.5500606e-10,0.0,-85051.617,100000.0,-47312.291,100000.0,150000.0,150000.0,150000.0,150000.0,42417.53,250000.0,-165164.94,250000.0,3,3,-6,-2,5,-11,-1,0,8,-12,8,7,-7,-7,-1,5,5,2,-1,5,1,-13,-8,4
0.593750000000002,-0.00020040151,125000.0,-0.00020040151,125000.0,0.0,0.0,0.0,0.0,-85051.617,100000.0,83855.341,100000.0,128165.02,128165.0,128165.08,128165.08,250000.0,250000.0,250000.0,250000.0,3,3,-5,-4,8,-11,-1,8,4,-12,-5,4,-7,-7,1,-1,7,2,0,8,3,-12,-5,6
0.6041666666666686,125000.0,125000.0,125000.0,125000.0,-3.0917979e-25,0.0,-3.0917979e-25,0.0,-85051.617,100000.0,48448.368,100000.0,128165.02,0.057543,-16703.164,0.057542993,194228.845,250000.0,175638.46,250000.0,3,3,-4,-4,6,-11,0,6,8,-12,-2,9,-5,-5,0,7,7,1,-4,7,-3,-11,-6,-3
0.6145833333333354,125000.0,125000.0,125000.0,125000.0,-15327.141,0.0,-15327.141,0.0,0.0,100000.0,0.0,100000.0,-91545.697,0.0,-91545.697,0.0,74580.616,250000.0,74580.616,250000.0,3,3,-3,-4,4,-11,-1,4,2,-12,-2,2,-5,-5,2,7,4,1,-6,4,-2,-11,-7,-2
0.625000000000002,-1.8054932e-10,125000.0,-1.8054932e-10,125000.0,21799.9,21799.9,21799.926,21799.926,100000.0,100000.0,100000.0,100000.0,29726.031,130206.0,29726.031,130206.24,-125000.0,250000.0,-250000.0,250000.0,2,2,1,-3,8,-10,4,8,4,-11,-2,4,-6,-6,-3,3,4,3,-12,8,-7,-12,-11,-7
0.6354166666666687,125000.0,125000.0,125000.0,125000.0,0.0259689,0.0259689,0.025968944,0.025968944,-11721.833,100000.0,-11721.833,100000.0,15148.132,100480.0,15148.132,100480.21,55456.219,250000.0,55456.219,250000.0,2,3,-4,-1,2,-11,1,-1,7,-12,-5,7,-5,-5,-3,5,6,2,-4,6,-1,-12,-7,3
0.6458333333333355,-119145.3,125000.0,-119145.3,125000.0,3.22062275e-27,0.0,1.2882491e-26,0.0,-58586.392,100000.0,-58586.392,100000.0,85332.078,85332.1,85332.078,85332.078,-88606.836,250000.0,-88606.836,250000.0,3,3,-6,-3,0,-11,-1,0,5,-12,-4,5,-5,-5,-2,7,3,2,-2,3,-2,-12,-7,-2
0.6562500000000021,125000.0,125000.0,125000.0,125000.0,3.71312525e-11,0.0,7.7503028e-11,1.4852501e-10,-58586.392,100000.0,100000.0,66142.486,0.000161717,0.000161717,0.0001617171,0.00016171711,79165.312,250000.0,79165.312,250000.0,3,3,2,-2,6,-11,-4,8,4,-12,-5,4,-5,-5,1,3,5,2,-10,8,3,-11,-8,4
0.6666666666666689,7.2219729e-11,125000.0,7.2219729e-11,125000.0,9.6878785e-12,0.0,3.8751514e-11,0.0,15648.761,100000.0,15648.761,100000.0,-2.4499962e-11,0.0,-4.8999924e-11,0.0,114169.2,250000.0,114169.2,250000.0,2,2,-3,-1,2,-10,-6,2,5,-11,-5,5,-6,-6,11,7,3,3,-3,-1,1,-10,-7,1
0.6770833333333356,-125000.0,125000.0,-125000.0,125000.0,0.0,0.0,0.0,0.0,-7436.0887,100000.0,-7436.0887,100000.0,4.8703085e-12,0.0,1.9481234e-11,0.0,186162.93,250000.0,186162.93,250000.0,2,2,-5,-1,2,-10,-1,2,-1,-11,-6,-5,-6,-6,-1,6,7,4,-2,7,-3,-10,-3,-4
0.6875000000000022,-107395.83,125000.0,-107395.83,125000.0,9.28281325e-12,0.0,3.7131253e-11,0.0,-3566.2774,100000.0,-3566.2774,100000.0,-3.7021338e-11,0.0,-7.4042676e-11,0.0,131531.36,250000.0,131531.36,250000.0,3,3,-5,1,2,-11,-3,2,3,-11,3,1,-6,-6,-1,6,3,3,-2,-6,-3,-10,-3,-3
0.697916666666669,67770.484,125000.0,67770.484,125000.0,9.28281325e-12,0.0,3.7131253e-11,0.0,0.0,100000.0,0.0,100000.0,-2.9221850250000004e-11,0.0,-3.8962467e-11,0.0,-29318.319,152508.0,-29318.319,152508.0,4,4,-4,4,1,-11,-4,1,1,-12,-6,-1,-9,-9,0,-8,1,1,0,-10,-3,-11,-6,-3
0.7083333333333357,3.6109864e-11,125000.0,3.6109864e-11,125000.0,2.784844e-11,0.0,1.1139376e-10,0.0,0.0,100000.0,0.0,100000.0,-62147.001,0.0,-62147.001,0.0,119444.79,194208.0,119444.79,194207.7,4,4,-4,-1,6,-11,-1,6,3,-12,-5,3,-9,-9,-1,6,4,2,-3,4,-3,-11,-4,-3
0.7187500000000023,-32558.487,125000.0,-32558.487,125000.0,2.17977265e-11,0.0,0.0,8.7190906e-11,0.0,100000.0,0.0,100000.0,88392.2,88392.2,88392.22,88392.22,67529.873,74762.9,72502.479,67529.873,4,4,-5,-4,4,-11,0,4,6,-12,9,4,-9,-9,5,7,2,2,-1,2,-5,-12,-5,-5
0.7291666666666691,125000.0,125000.0,125000.0,125000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,-26813.463221616,0.0201135,0.020113536,-35751.291,7233.03,7233.03,7233.0342,7233.0342,4,4,-3,2,2,-11,-1,2,8,-12,10,3,-9,-9,9,8,1,1,1,1,-1,-11,0,-3
0.7395833333333357,0.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,38137.0,0.0,38137.042,0.0042261181,0.00422612,0.0042261181,0.0042261181,4,4,1,-1,0,-11,0,-1,5,-12,-2,1,-9,-9,0,6,2,2,1,-2,-4,-11,-4,-7
0.7500000000000024,-9757.1796,125000.0,-9757.1796,125000.0,-3.7131253e-11,0.0,-3.7131253e-11,0.0,-70308.225,100000.0,-70308.225,100000.0,25412.224,38137.0,25412.224,38137.042,1.227318725e-10,0.0,4.9092749e-10,0.0,5,5,-5,-3,5,1,1,5,3,-12,4,1,-6,-6,12,8,6,1,0,9,0,-12,-4,0
0.7604166666666692,0.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,0.0,12724.8,0.0,12724.818,1.3042985e-10,0.0,5.217194e-10,0.0,5,4,1,5,0,-11,-3,0,2,-11,-1,2,-10,-9,6,-10,3,2,3,-4,-2,-10,-8,-2
0.7708333333333358,125000.0,125000.0,125000.0,125000.0,1.8164772e-11,0.0,7.2659088e-11,0.0,-70308.225,100000.0,-70308.225,100000.0,12724.8135,12724.8,12724.818,12724.818,-198306.78,0.0,-198306.78,0.0,5,5,0,1,3,-12,-5,3,6,-12,-2,7,-10,-10,-5,5,4,2,-6,4,0,-11,-9,0
0.7812500000000026,90931.879,125000.0,-11272.484,125000.0,-1.392422025e-11,0.0,-1.8565627e-11,0.0,100000.0,100000.0,100000.0,100000.0,-5.3573393e-11,0.0,-5.3573393e-11,0.0,250000.0,250000.0,250000.0,250000.0,5,5,-4,-1,8,-11,0,8,4,-11,-1,4,-9,-9,-1,7,7,5,1,8,-2,-9,-1,-4
0.7916666666666693,0.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,0.003444901425,0.0045932,0.0,0.0045932019,32053.458,32053.5,32053.458,32053.458,6,6,-2,2,6,-12,0,-7,2,1,0,2,-11,-11,0,-2,6,2,1,6,0,-11,-1,0
0.8020833333333359,125000.0,125000.0,125000.0,125000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,0.00028706015,0.0,0.0011482406,0.0011482406,0.00018354193,0.000183542,0.00018354245,0.00018354193,6,6,5,6,2,-12,2,2,3,2,2,3,-11,-11,-10,2,2,2,-10,2,0,-11,-5,0
