time,BatteryUnit.battery1,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery2,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery3,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery4,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery5,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg1a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg2a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3c,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4c,decarbonization-app,profit_cvr-app,resilience-app
0.12500000000000042,-125000.0,-125000.0,-99229.427,125000.0,-200000.0,-200000.0,12798.777,200000.0,-100000.0,-100000.0,-36831.597,100000.0,-150000.0,-150000.0,-38336.242,150000.0,-250000.0,-250000.0,-159795.62,250000.0,7,7,-5,4,-13,-13,0,2,-13,-13,-1,2,-12,-12,1,1,1,1,0,3,-11,-11,0,-2
0.1354166666666671,-125000.0,-125000.0,100532.69,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,46760.825,100000.0,-150000.0,-150000.0,1.9481234e-11,150000.0,-250000.0,-250000.0,-172164.67,250000.0,7,7,-4,4,-13,-13,-2,2,-13,-13,-1,3,-12,-12,1,2,1,1,-1,3,-11,-11,1,-2
0.14583333333333381,-125000.0,-125000.0,-99229.427,125000.0,-200000.0,-200000.0,12798.777,200000.0,-100000.0,-100000.0,-36831.597,100000.0,-150000.0,-150000.0,-38336.242,150000.0,-250000.0,-250000.0,-159795.62,250000.0,7,7,-5,4,-13,-13,0,2,-13,-13,-1,2,-12,-12,1,1,1,1,0,3,-11,-11,0,-2
0.1562500000000005,-125000.0,-125000.0,101981.58,125000.0,-200000.0,-200000.0,29772.633,200000.0,-100000.0,-100000.0,29771.179,100000.0,-150000.0,-150000.0,150000.0,150000.0,-250000.0,-250000.0,-137316.73,250000.0,6,6,-4,4,-12,-12,-1,2,-12,-12,3,0,-11,-11,3,-9,2,2,1,3,-10,-10,-2,-2
0.1666666666666672,-125000.0,-125000.0,100532.69,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,46760.825,100000.0,-150000.0,-150000.0,1.9481234e-11,150000.0,-250000.0,-250000.0,-172164.67,250000.0,7,7,-4,4,-13,-13,-2,2,-13,-13,-1,3,-12,-12,1,2,1,1,-1,3,-11,-11,1,-2
0.17708333333333393,-125000.0,-125000.0,52683.836,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,-9013.8233,100000.0,-150000.0,-150000.0,-64888.749,150000.0,-250000.0,-250000.0,-250000.0,250000.0,7,7,-5,0,-13,-13,9,2,-13,-13,8,13,-12,-12,9,9,1,1,-1,3,-11,-11,2,-3
0.1875000000000006,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,100000.0,100000.0,-150000.0,-150000.0,150000.0,150000.0,-250000.0,-250000.0,0.0,250000.0,7,7,4,5,-13,-13,0,2,-13,-13,0,1,-12,-12,0,1,-1,-1,0,3,-11,-11,-7,-2
0.19791666666666732,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,7,7,3,0,-13,-13,0,10,-13,-13,0,0,-12,-12,0,-2,-2,-2,0,3,-11,-11,1,-2
0.208333333333334,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,-1.4817343e-08,100000.0,-150000.0,-150000.0,150000.0,150000.0,-250000.0,-250000.0,-235805.65,250000.0,7,7,-3,0,-13,-13,3,10,-14,-14,1,13,-12,-12,-2,9,1,1,-1,3,-11,-11,0,-2
0.21875000000000072,-125000.0,-125000.0,31487.418,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,2.5415682e-11,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,-83890.366,250000.0,6,6,-4,7,-13,-13,-1,2,-13,-13,0,2,-11,-11,0,-11,2,2,0,3,-10,-10,0,-2
0.2291666666666674,-125000.0,-125000.0,-4.0623597e-11,125000.0,-200000.0,-200000.0,188366.52,200000.0,-100000.0,-100000.0,-6.3539205e-11,100000.0,-150000.0,-150000.0,-1.9042906e-09,150000.0,-250000.0,-250000.0,-1.4786294e-11,250000.0,7,7,-4,-1,-13,-13,9,2,-14,-14,7,2,-12,-12,10,9,1,1,9,3,-11,-11,13,-2
0.23958333333333412,-125000.0,-125000.0,56528.336,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,-8.817836e-27,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,-67376.423,250000.0,7,7,-4,7,-14,-14,0,2,-14,-14,0,2,-12,-12,0,1,0,0,0,3,-11,-11,0,0
0.25000000000000083,-125000.0,-125000.0,-27543.804,125000.0,-200000.0,-200000.0,-1.8565627e-11,200000.0,-100000.0,-100000.0,-73987.562,100000.0,-150000.0,-150000.0,-149533.52,150000.0,-250000.0,-250000.0,-250000.0,250000.0,7,7,-6,5,-14,-14,2,2,-14,-14,1,-6,-12,-12,1,1,0,0,-1,3,-11,-11,1,0
0.2604166666666675,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,6,6,3,-2,-13,-13,0,10,-13,-13,0,14,-11,-11,0,-2,1,1,0,3,-10,-10,0,-2
0.2708333333333342,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,77940.502,100000.0,-150000.0,-150000.0,-150000.0,150000.0,-250000.0,-250000.0,-3.4200176e-27,250000.0,6,6,4,5,-13,-13,-8,2,-13,-13,-5,4,-11,-11,0,2,1,1,0,3,-11,-11,-7,-7
0.28125000000000094,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,6,6,0,2,-13,-13,0,2,-13,-13,0,4,-11,-11,-2,3,1,1,0,3,-11,-11,1,8
0.29166666666666763,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,6,6,3,-2,-13,-13,0,10,-13,-13,0,14,-11,-11,0,-2,1,1,0,3,-10,-10,0,-2
0.3020833333333343,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,6,6,0,2,-13,-13,0,2,-13,-13,0,4,-11,-11,-2,3,1,1,0,3,-11,-11,1,8
0.312500000000001,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,77940.502,100000.0,-150000.0,-150000.0,-150000.0,150000.0,-250000.0,-250000.0,-3.4200176e-27,250000.0,6,6,4,5,-13,-13,-8,2,-13,-13,-5,4,-11,-11,0,2,1,1,0,3,-11,-11,-7,-7
0.32291666666666774,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,-250000.0,-250000.0,0.0,250000.0,7,7,0,-1,-14,-14,0,10,-14,-14,0,13,-12,-12,-1,9,0,0,0,3,-12,-12,0,1
0.3333333333333344,-125000.0,-125000.0,6037.437,125000.0,-200000.0,-200000.0,71888.819,200000.0,-100000.0,-100000.0,-81635.774,100000.0,-100418.0,-100418.0,-138322.23,150000.0,-250000.0,-250000.0,-250000.0,250000.0,7,7,-6,7,-14,-14,15,2,-14,-14,2,-8,-12,-12,10,2,-1,-1,-1,3,-12,-12,0,1
0.3437500000000011,-125000.0,-125000.0,86928.488,125000.0,0.0,0.0,-1.392422e-11,200000.0,-100000.0,-100000.0,1856.7387,100000.0,-149654.0,-149654.0,-9333.0775,150000.0,-250000.0,-250000.0,-146861.7,250000.0,7,7,-6,-1,-14,-14,0,10,-14,-14,2,13,-13,-13,10,1,0,0,0,3,-12,-12,0,7
0.35416666666666785,-125000.0,-125000.0,36098.227,125000.0,-200000.0,-200000.0,58508.327,200000.0,-100000.0,-100000.0,-45605.467,100000.0,-67086.6,-67086.6,0.0,150000.0,0.0,0.0,-133513.73,250000.0,7,7,-6,5,-13,-13,0,2,-14,-14,2,-8,-12,-12,1,-3,2,2,9,3,-12,-12,-1,-3
0.36458333333333454,-125000.0,-125000.0,0.0,125000.0,-200000.0,-200000.0,133833.8,200000.0,30379.4,30379.4,-11755.273,100000.0,-31496.3,-31496.3,-94686.276,150000.0,0.0,0.0,-1.4786294e-11,250000.0,7,7,-6,-2,-14,-14,9,10,-14,-14,7,14,-12,-12,10,2,1,1,9,3,-12,-12,13,0
0.3750000000000012,31250.0,0.0,0.0,125000.0,0.0,0.0,200000.0,200000.0,0.0,-100000.0,0.0,100000.0,0.0,-67035.7,0.0,150000.0,0.0,0.0,0.0,250000.0,5,7,3,-3,5,-13,0,10,5,-13,-9,14,-3,-13,0,1,5,2,0,3,6,-13,-1,2
0.3854166666666679,-12771.4,125000.0,125000.0,125000.0,50000.0,-143296.0,200000.0,200000.0,0.0,-100000.0,0.0,100000.0,0.0,110341.0,0.0,150000.0,4816.77,0.0,0.0,250000.0,6,5,-1,3,3,-11,0,5,1,-11,0,-2,-9,-10,-1,0,6,5,0,3,2,1,0,-9
0.39583333333333465,-12771.4,125000.0,125000.0,125000.0,150000.0,0.0,200000.0,200000.0,100000.0,100000.0,100000.0,100000.0,0.0,40966.0,0.0,150000.0,4816.77,-85856.2,250000.0,250000.0,6,6,-2,6,9,-13,-2,2,7,-12,0,2,-11,-11,1,-2,6,1,0,3,0,-12,0,-2
0.40625000000000133,30247.1,0.0,125000.0,125000.0,200000.0,200000.0,200000.0,200000.0,25000.0,100000.0,100000.0,100000.0,-63058.8,-63058.8,0.0,150000.0,63778.3675,145010.0,0.0,250000.0,6,7,0,1,5,-13,0,3,4,-13,0,8,-13,-13,-1,-6,3,2,0,3,0,-12,0,-2
0.416666666666668,83478.0,77255.3,125000.0,125000.0,200000.0,200000.0,200000.0,174491.94,100000.0,100000.0,-94618.519,100000.0,37500.0,150000.0,-6720.728,150000.0,143777.0,0.0,-235840.36,250000.0,6,7,-6,4,9,-13,2,-2,1,-12,0,1,-13,-13,-1,5,6,1,-1,-5,-4,-15,-4,-11
0.42708333333333476,36347.78,64341.3,125000.0,125000.0,200000.0,200000.0,200000.0,200000.0,7953.0446,46559.5,0.0,100000.0,64681.9,150000.0,0.0,150000.0,112252.075,250000.0,0.0,224504.15,6,7,0,-1,9,-13,0,10,7,-11,-1,-2,-13,-13,-5,9,6,4,0,3,-5,-14,-1,-7
0.43750000000000144,125000.0,125000.0,125000.0,125000.0,200000.0,200000.0,200000.0,200000.0,-54859.22,100000.0,-54859.22,100000.0,150000.0,150000.0,150000.0,150000.0,-67321.847,250000.0,-67321.847,232586.02,6,6,-6,-5,2,-12,2,10,0,-9,0,13,-12,-12,4,3,5,4,1,12,-5,-13,-5,-2
0.44791666666666813,125000.0,125000.0,125000.0,88706.43,200000.0,200000.0,200000.0,200000.0,100000.0,100000.0,100000.0,100000.0,0.0,150000.0,0.0,150000.0,199924.44,250000.0,250000.0,250000.0,6,6,-4,7,0,-12,0,-1,2,2,-1,-11,-12,-12,-1,0,4,4,1,3,-1,-13,-1,-2
0.4583333333333348,38716.1,125000.0,38716.1,125000.0,200000.0,200000.0,200000.0,200000.0,-43817.984,100000.0,-43817.984,100000.0,-55286.662,150000.0,-55286.662,150000.0,-140314.28,250000.0,-140314.28,250000.0,6,6,-7,6,5,-12,5,-2,1,1,0,-12,-12,-12,9,-11,3,3,-1,1,-3,-14,-3,-14
0.46875000000000155,125000.0,125000.0,-19271.78,125000.0,200000.0,200000.0,200000.0,200000.0,100000.0,100000.0,100000.0,100000.0,37500.0,150000.0,-66156.654,150000.0,250000.0,250000.0,153445.56,250000.0,6,5,-6,-4,2,-11,-2,-2,2,2,-3,13,-12,-12,1,12,3,4,-1,3,-1,-13,-1,-2
0.47916666666666824,-125000.0,125000.0,74145.418,125000.0,-100000.0,200000.0,200000.0,200000.0,-50000.0,100000.0,100000.0,100000.0,0.0,150000.0,0.0,150000.0,0.0,250000.0,203753.8,250000.0,5,6,-6,-4,2,-12,-1,10,6,1,-2,-2,-10,-12,2,9,3,2,0,3,1,-14,-2,-5
0.4895833333333349,-125000.0,125000.0,-26972.786,125000.0,0.0,200000.0,200000.0,200000.0,-50000.0,100000.0,-36730.022,100000.0,0.0,150000.0,150000.0,150000.0,-125000.0,250000.0,52371.414,250000.0,5,6,-7,-4,4,-13,9,2,6,-13,-2,6,-11,-13,2,2,3,2,3,3,2,-14,-5,-5
0.5000000000000017,-125000.0,125000.0,-48678.328,125000.0,-200000.0,200000.0,200000.0,200000.0,-100000.0,100000.0,32364.026,100000.0,75000.0,150000.0,112634.84,150000.0,-250000.0,250000.0,134287.17,243125.97,4,5,-7,-6,5,-12,-1,10,4,-12,-2,13,-12,-10,2,14,3,3,1,3,-1,-14,-4,-4
0.5104166666666683,0.0,125000.0,42533.776,125000.0,0.0,200000.0,200000.0,200000.0,-100000.0,100000.0,6138.1882,100000.0,-150000.0,150000.0,150000.0,150000.0,-125000.0,250000.0,78276.739,250000.0,3,5,-7,-6,2,-12,-1,13,8,-12,2,14,-11,-11,2,11,3,2,1,3,-1,-14,-5,-4
0.520833333333335,-125000.0,125000.0,125000.0,125000.0,-200000.0,200000.0,200000.0,200000.0,-100000.0,100000.0,100000.0,100000.0,150000.0,150000.0,150000.0,150000.0,-250000.0,250000.0,250000.0,250000.0,4,5,-4,-1,2,-12,3,2,1,-12,7,3,-11,-10,-3,-5,3,2,3,3,0,-14,-5,-9
0.5312500000000018,-125000.0,125000.0,2.8887891e-10,125000.0,-200000.0,0.0,-3.8751514e-11,-3.8751514e-11,-100000.0,100000.0,-100000.0,100000.0,150000.0,150000.0,150000.0,150000.0,125000.0,250000.0,222168.42,209541.07,6,3,-5,1,7,-11,-2,0,4,-12,-2,-6,-11,-9,-3,7,3,3,0,0,0,-12,-7,-11
0.5416666666666684,-125000.0,-125000.0,-120785.64,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,-266.27232,100000.0,150000.0,-150000.0,64208.55,150000.0,125000.0,-250000.0,-5766.0062,250000.0,6,7,-6,5,7,-13,-3,1,4,-13,-4,2,-11,-12,1,-8,3,1,-3,3,0,-10,-6,5
0.5520833333333351,62500.0,-125000.0,-3.6109864e-11,125000.0,200000.0,-200000.0,200000.0,200000.0,-100000.0,-100000.0,-53050.075,100000.0,150000.0,-150000.0,1.9481234e-11,150000.0,-125000.0,-250000.0,42941.698,250000.0,5,7,-7,0,6,-13,0,2,7,-13,-1,14,-11,-11,3,-1,3,2,-1,3,-2,-10,-5,-2
0.5625000000000019,-125000.0,125000.0,-34578.841,125000.0,-200000.0,84461.7,84461.74,16964.266,-100000.0,100000.0,100000.0,100000.0,-150000.0,150000.0,79369.404,150000.0,124746.5675,250000.0,38446.029,250000.0,4,4,-6,-2,8,-12,-2,2,5,-13,-5,0,-12,-9,2,11,3,2,-3,3,-2,-14,-5,-2
0.5729166666666685,-125000.0,125000.0,-125000.0,125000.0,-200000.0,67497.5,67497.474,200000.0,-100000.0,100000.0,-76503.845,100000.0,0.0,150000.0,150000.0,150000.0,0.0,250000.0,1450.2521,250000.0,4,4,-7,4,2,-12,1,2,3,-13,-3,0,-11,-8,4,-9,3,1,-1,3,-2,-14,-6,-2
0.5833333333333353,-125000.0,125000.0,51819.867,125000.0,-200000.0,0.0,-1.9375757e-11,0.0,-100000.0,100000.0,-23224.816,100000.0,75000.0,150000.0,150000.0,150000.0,-125000.0,250000.0,-1.1829036e-10,250000.0,3,3,-5,1,9,-11,-4,-9,6,-12,0,0,-12,-7,-3,5,3,2,-3,1,1,-13,-8,-9
0.593750000000002,-125000.0,125000.0,-125000.0,125000.0,-200000.0,0.0,0.0,0.0,-100000.0,100000.0,-31720.871,100000.0,-150000.0,150000.0,150000.0,150000.0,125000.0,250000.0,145085.33,250000.0,4,3,-6,-2,2,-11,-2,2,2,-12,-5,0,-12,-7,-1,5,3,2,0,6,0,-13,-5,4
0.6041666666666686,-125000.0,125000.0,7.2219729e-11,125000.0,-200000.0,0.0,-66621.613,0.0,-100000.0,100000.0,-1.4614017e-10,100000.0,-150000.0,150000.0,-51779.669,150000.0,125000.0,250000.0,198944.36,250000.0,4,3,1,2,2,-11,-3,-9,3,-12,-12,-1,-10,-6,-7,5,3,2,-9,1,1,-13,-10,-5
0.6145833333333354,-125000.0,125000.0,-2.5056252e-26,125000.0,-200000.0,94756.5,94756.5,94756.5,-100000.0,100000.0,0.0,100000.0,-150000.0,150000.0,-22323.638,150000.0,125000.0,250000.0,250000.0,250000.0,4,4,-2,1,2,-12,-6,-9,2,-13,-2,5,-12,3,-5,5,3,1,-5,4,0,-14,-6,-8
0.625000000000002,-125000.0,125000.0,0.0,125000.0,-100000.0,0.0,0.0,0.0,-100000.0,100000.0,0.0,100000.0,75000.0,150000.0,150000.0,150000.0,-125000.0,250000.0,250000.0,250000.0,4,3,1,-2,2,-11,-1,2,3,-12,-2,7,-11,-6,1,5,3,2,1,6,-2,-13,-6,-2
0.6354166666666687,-125000.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,-100000.0,100000.0,0.0,100000.0,-150000.0,123093.0,123093.29,123093.29,0.0,249319.0,249318.51,249318.51,4,3,1,2,2,-11,-1,-8,3,-12,-2,-1,-9,-5,1,-5,3,2,0,-7,1,-12,-5,0
0.6458333333333355,-125000.0,125000.0,2.5276905e-10,125000.0,-200000.0,0.0,1.1625454e-10,0.0,-100000.0,100000.0,-0.00046083953,100000.0,-150000.0,0.290484,0.29048396,0.29048396,-125000.0,0.0,-188066.67,0.0,4,4,-5,-4,8,-12,1,2,5,-13,-5,-4,-10,-6,-1,11,2,-2,3,2,2,-13,-7,-2
0.6562500000000021,-125000.0,125000.0,0.0,125000.0,-200000.0,0.0,0.0,0.0,-100000.0,100000.0,100000.0,100000.0,-150000.0,0.0,0.0,0.0,125000.0,250000.0,250000.0,250000.0,5,3,0,-1,2,-11,-1,5,1,-12,0,5,-9,-5,0,8,3,2,0,1,-2,-11,-4,-2
0.6666666666666689,-125000.0,125000.0,-18748.38,125000.0,-200000.0,0.0,-6.4412457e-27,0.0,-100000.0,100000.0,-3963.091,100000.0,-150000.0,0.0,0.0,0.0,0.0,17488.9,17488.861,17488.861,4,4,-5,3,8,-12,-3,2,0,-13,-6,2,-12,-7,-1,-1,3,-1,-1,-4,1,-13,-5,-8
0.6770833333333356,-125000.0,125000.0,3.6109864e-11,125000.0,-200000.0,0.0,7.7503028e-11,0.0,-100000.0,100000.0,-8183.9849,100000.0,-75000.0,0.0,1.9481234e-11,0.0,-125000.0,0.0,-97615.795,0.0,4,4,-4,4,8,-12,-2,-8,5,-13,-5,-4,-12,-7,0,-9,3,-1,-5,-8,0,-12,-7,-5
0.6875000000000022,-125000.0,125000.0,1.0832959e-10,125000.0,-100000.0,0.0,1.5500606e-10,0.0,-100000.0,100000.0,-2.5415682e-11,100000.0,-150000.0,0.0,-136701.74,0.0,-250000.0,138840.0,-250000.0,138839.79,3,3,-3,2,2,-11,-3,2,2,-12,1,4,-11,-6,-2,5,3,2,-8,3,0,-11,-3,1
0.697916666666669,-125000.0,125000.0,3.6109864e-11,125000.0,-100000.0,0.0,-3.8751514e-11,-3.8751514e-11,-100000.0,100000.0,-58161.149,100000.0,75000.0,150000.0,150000.0,150000.0,0.0,250000.0,167202.78,242715.54,4,4,-4,1,9,-11,1,1,7,-12,5,1,-12,-9,-3,7,5,3,2,5,2,-12,-7,-10
0.7083333333333357,-125000.0,-125000.0,-48288.152,125000.0,-200000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,-0.00010008344,100000.0,-150000.0,-150000.0,44432.074,150000.0,0.0,-250000.0,41407.932,250000.0,5,7,-5,7,2,-14,6,2,3,-14,8,2,-12,-12,13,1,3,0,-1,3,0,-11,-5,0
0.7187500000000023,-125000.0,125000.0,0.0,125000.0,-200000.0,0.0,0.0,1.2594242e-10,-100000.0,100000.0,100000.0,100000.0,-150000.0,150000.0,0.0,150000.0,0.0,250000.0,250000.0,182494.35,5,4,-4,-3,2,-11,6,5,1,-11,-1,10,-12,-9,14,13,3,4,0,6,1,-12,-3,-6
0.7291666666666691,-125000.0,-125000.0,125000.0,125000.0,-100000.0,-200000.0,0.0,200000.0,-100000.0,-100000.0,100000.0,100000.0,-150000.0,-150000.0,150000.0,150000.0,-125000.0,-250000.0,144719.84,250000.0,5,6,5,-2,8,-13,-2,10,6,-13,-1,14,-11,-11,-11,-2,3,1,1,3,0,-10,-10,-2
0.7395833333333357,-125000.0,125000.0,0.0,125000.0,-200000.0,0.0,0.0,0.0,-100000.0,100000.0,100000.0,100000.0,-75000.0,150000.0,0.0,150000.0,-125000.0,250000.0,250000.0,250000.0,6,4,2,-2,2,-11,0,5,4,-11,-1,1,-11,-9,-2,-2,3,5,1,6,-7,-11,-3,7
0.7500000000000024,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,0.0,200000.0,-50000.0,-100000.0,100000.0,100000.0,-150000.0,-150000.0,150000.0,150000.0,-125000.0,-250000.0,109943.59,250000.0,5,6,5,2,2,-13,-5,2,4,-13,-11,4,-11,-11,-10,3,3,1,-5,3,5,-11,-11,8
0.7604166666666692,-62500.0,125000.0,-67231.018,125000.0,-200000.0,0.0,0.0,0.0,-100000.0,100000.0,100000.0,100000.0,0.0,150000.0,69435.254,150000.0,-125000.0,109944.0,-161348.36,109943.59,5,5,-5,-2,9,-11,2,10,7,-12,-4,7,-11,-10,-2,5,3,3,-3,6,0,-12,-4,3
0.7708333333333358,-125000.0,-125000.0,125000.0,125000.0,-200000.0,-200000.0,-1.9375757e-11,200000.0,-100000.0,-100000.0,100000.0,100000.0,-75000.0,-150000.0,150000.0,150000.0,-125000.0,-250000.0,121961.99,250000.0,5,6,5,2,2,-13,0,2,4,-13,-1,4,-11,-11,-7,3,3,1,-9,3,5,-11,-10,8
